228780_at	203824_at	209847_at	219271_at	228912_at	218687_s_at	205799_s_at	201839_s_at	203903_s_at	206430_at	201884_at	209211_at	212925_at	215046_at	205506_at	202950_at	222291_at	237328_at	214898_x_at	228256_s_at	tissue
-0.571724001487794	-0.549715432852801	-0.537095254162139	-0.292905178134274	-0.560782802333968	-0.578362234531393	-0.52640185603644	0.440974454668969	-0.639152437162554	-0.518859006744833	1.63327574108392	0.0157960002087795	-0.094806063675236	-0.470522368575739	-0.612616534619674	-0.322219728286932	0.230101099776533	-0.526312182414625	-0.390733880838051	0.166149623819923	Lung
-0.512682384793533	0.808343242847506	1.91730169907264	-0.594509914414695	1.33876440370543	0.0460007263028673	-0.256529262584981	1.43373731750807	2.46954730899125	1.20431601752295	0.998709209679036	0.105125288989637	0.445816308135921	-0.446498842497684	1.77780619168605	-0.370074113318894	-0.431611367425834	-0.474727650152182	0.467452973375178	-0.976304499607482	Colon
-0.55235610022113	-0.569463369731267	-0.513304029702389	-0.577964055563125	-0.640377846808687	-0.52156190589032	-0.524812740330345	0.567876059918056	-0.501533061891532	-0.531182708721873	-0.50940048732438	-0.691667481178531	-0.238532354191907	-0.778096300938708	-0.495580833884516	-0.378499539619734	-0.678484023430495	-0.500041691324234	-0.549630341270678	-0.601187715290556	Breast
1.20336994220654	-0.56814105441288	-0.536091079103773	1.8316476226479	-0.461321458014825	-0.494946391150826	2.70452300310494	-0.875741812754209	-0.48174374413104	-0.444113075188442	-0.577564255986864	-0.604743043539596	-0.752714792443776	1.04204979229328	-0.36442254560545	1.87327836627517	1.60215838492902	0.906959901881042	-0.545042779420918	1.26273454460546	Kidney
-0.534441963940584	-0.563382761452505	-0.510619792527141	-0.122837715286666	-0.578225327033975	-0.558841252694314	-0.517038297337451	-0.361138173491633	-0.517071857175298	-0.459740958130339	-0.514695941602722	-0.603431306553093	-0.250534301560393	-0.478348214192075	-0.559342219231268	-0.290274380832086	-0.54059470765574	-0.508777267245068	-0.657125256432122	0.803265074074266	Breast
-0.557561516784326	4.22026393587651	1.50389055196687	-0.619490013293666	1.63359933734425	1.82536245673461	-0.529025934279325	2.50060085871842	0.707148296817914	0.0028443769498395	1.3245418362895	1.1921180051385	0.756500381352818	-0.734599159024655	1.243804589407	-0.598935164288237	-0.257980203511164	-0.515982523296559	1.22356657643123	-0.760045462293164	Colon
-0.573037079539771	4.51476755296477	3.27726370504132	-0.618522149683964	1.90255181497661	2.97573435704792	-0.274180670889603	2.75990873016184	3.45201028703367	3.47911065854562	4.55471623481798	1.14642583344197	1.76222792148332	-0.544594907316406	2.03865457845001	-0.79536723306039	-0.503680995642385	-0.527587448972411	1.73747776637376	-1.00144185924737	Colon
-0.572286749224356	-0.56178475104843	-0.503667811353838	-0.453985336034652	-0.594109710569713	-0.503186625018848	-0.528308794883754	-1.0546706798478	-0.702248307698205	-0.544310130393067	-0.580147107729057	-0.510604052474894	-0.721462196820887	-0.407915603645051	-0.616042310806067	-0.328608797777902	-0.855630778965486	-0.528416372234972	-0.574444880367112	-0.790106634646023	Breast
-0.502083969088289	-0.565680220499896	-0.507375534646266	-0.620688320619964	-0.635443733121837	-0.560559804142725	-0.528561423534466	-0.5190616926001	-0.441921226172868	-0.450989343682877	-0.584003139136946	-0.649866795875301	-0.569061231473528	-0.439764975339442	-0.548855149272921	-0.546702612115054	-0.660124822746604	-0.473261093610728	-0.648679972117789	-0.304981508399885	Breast
1.7664928439259	-0.53896332451101	-0.53085778216498	3.17020299486554	-0.308623623916507	-0.517463821667186	2.63917367568354	-0.71792783913719	-0.445544622382536	-0.535826422510323	-0.575399039612718	-0.637230396238655	-0.6545008369977	1.21967828814314	-0.367778407992121	1.47417788600063	0.0967039288499634	1.31638423025823	-0.615003097629771	1.52201215614887	Kidney
0.6128599839745	-0.540387749120393	-0.517668328994519	0.600709466080438	-0.53706443127788	-0.496003961272925	0.837589125028239	-0.984363014117941	-0.504459651137801	-0.525378066486311	-0.573306808060173	-0.657387421264585	-0.797930049609211	0.289130645437891	-0.500754455063967	0.395265139210886	0.367990415551288	0.166922718397836	-0.623239856405479	0.587653906853761	Kidney
1.31132371633695	-0.559819147196773	-0.528424588754324	1.18128936567158	-0.396139219309591	-0.545930084120354	2.25594416186398	-0.890612613218251	-0.659499200493763	-0.520019935191946	-0.579028007131184	-0.662634369210597	-0.494138183792039	1.15033765605421	-0.329395731944569	2.74478817197958	1.48751103597749	0.25026138794915	-0.301902001383589	3.37582764258143	Kidney
-0.553200221825973	-0.568059366980084	-0.510581170409512	-0.611101862009584	-0.55139067364935	-0.494109148137497	-0.520045393212061	-0.749374241775931	-0.543411160391726	-0.507874837591385	-0.578922584611094	-0.672428672043153	-0.416303772639976	-0.659980631054941	-0.55577661544543	-0.527764493783256	-0.64449997110074	-0.496343418306655	-0.579136704986186	-0.00424021085253232	Breast
-0.549776839761889	-0.450444780147297	-0.5236740682859	-0.587135715483633	-0.589089033484847	-0.5699016735546	-0.526972307828371	0.223560887111119	-0.47606476737935	-0.550293377005108	-0.57765751437002	-0.662503195511947	-0.798108296352307	-0.367512400695596	-0.601849809462437	-0.74473831187498	-0.729655412570702	-0.498001264831776	-0.636898279185449	0.181180209996352	Breast
-0.427191624480874	-0.205576489411781	-0.526860392990331	-0.610180087143201	-0.519535343179859	-0.481770830046341	-0.501807234492881	-0.544893888802139	-0.542574992035649	-0.457597705612593	-0.55578639616376	-0.533778072569781	-0.544582012088299	-0.829055295649733	-0.431609707138596	-0.249725425855535	-0.724967957076943	-0.515727469985002	-0.556928735122571	0.196210796172782	Breast
-0.497957152353503	1.74138220570952	1.61199385921173	-0.573309092487893	0.85660627676233	2.73253729438688	-0.456912678467875	2.73133789667361	2.51184349166948	1.28629542632674	1.934642233609	0.82041546772975	1.48243995040312	-0.696197916581704	0.933317404840189	-0.488793715334356	-0.357979254044697	-0.52950034880909	0.472666111840816	-0.223479450598383	Colon
1.93156551331732	-0.565843595365488	-0.485785770891396	2.04075225108682	-0.605103262117607	-0.583341627189609	2.78727925949157	-0.579660889150392	-0.682040905759675	-0.492514861214206	-0.57858604348927	-0.500678575943688	-0.569180062635592	2.87220568805779	-0.540815062304855	2.47273090218085	2.15996558868639	4.79180441686449	0.0340326413420848	0.646998807446905	Kidney
-0.511603784965123	0.886722334615398	0.841521234621564	-0.617738641047539	0.00815513111909259	1.46169053099778	-0.466422924770504	1.37515786595635	0.503227738979612	0.250032833996545	0.541820171748075	0.302279358061045	0.768799406626465	-0.756074735367158	0.0256964568450762	-0.152438479263963	-0.217550899877489	-0.525483259152064	-0.194198560683521	-0.747865504529506	Colon
-0.513948567200797	3.33871868846336	3.02390261339203	-0.619397835807028	1.98400797250865	7.38822536439767	-0.409222908662406	2.40648758837831	2.06654900171026	1.54589688753872	4.23334784646207	0.440274089041166	3.59929827141509	-0.621033399382943	2.78120904530074	-0.715160229211608	-0.370479135361389	-0.521721222806596	2.33698868992206	-0.806173812972551	Colon
0.553677680346099	-0.570995009096195	-0.538234606632208	1.2562296623085	-0.592118752415369	-0.510413354186525	0.289833165104341	-1.04841289364884	-0.43871591414124	-0.514215292956384	-0.578391417298336	-0.672734744006671	-0.825617710370174	0.490418674546438	-0.515366439205931	3.08032886532602	0.522676446845348	-0.0151215827261135	-0.456940739351645	1.84555848099839	Kidney
0.122800496718722	-0.539780198838971	-0.525161019814634	0.0624851215995771	-0.471579220679593	-0.487279007765607	-0.456154792515738	-1.01738413319624	-0.734371108710834	-0.352667634431279	-0.562578039284911	-0.626299254684463	-0.219044043613375	-0.092515825665746	-0.609819982630781	-0.254383592058115	0.4242398814764	0.145370713571253	-0.545042779420918	-0.225423060879818	Kidney
-0.524875252419036	-0.54320086008731	-0.509480440057072	-0.599994474869672	-0.563293140876401	-0.505962746589358	-0.509475736438702	-0.616892663056221	-0.485506501733387	-0.501266475661668	-0.564779748069857	-0.547201514398329	-0.667334602500636	-0.493089923376335	-0.585559894127137	-0.699734826376837	-0.485907726895214	-0.515217363361887	-0.561412034203019	0.46326284884193	Breast
-0.5376308677811	0.856212078466041	0.727779098202794	-0.572202962648234	0.829641778280682	0.72844191300907	-0.496151612441446	0.887468184623862	0.977544238964346	0.917209482333228	1.26228172875203	0.463054588040102	0.497151370147663	-0.408825585693463	1.1564123397541	-0.402477641055961	-0.433369163235994	-0.407266049245304	1.03370407351271	-0.509708458044355	Colon
0.585003971014698	-0.196606188197855	-0.506352048529086	0.975134416805092	-0.576364213976654	-0.524426158304338	0.522634541391568	-0.954285930122298	-0.612847974294295	-0.53162921966307	-0.573464941840307	-0.714273081912601	-0.641072915684444	0.208142243129299	-0.464049710209751	0.120178788657478	1.42833191036878	0.18292731369805	-0.45787910427546	1.05774844692347	Kidney
2.28956686505997	-0.565705747822645	-0.516393799112746	1.79058255235055	0.29498295044153	-0.511603120573887	2.85953920290666	-0.730648809331569	-0.532924215592593	-0.535558515945604	-0.576035629445566	-0.686726605196037	-0.69365570489786	2.25505586282534	0.346880452769398	1.93581997479832	3.97322962218898	3.58890923623286	-0.534616502489643	4.05272231659581	Kidney
-0.383625570542059	-0.562959007894875	-0.536400056044808	-0.598012658906949	-0.578225327033975	-0.558444663898526	-0.519214163458104	0.600048201437638	-0.419832445433165	-0.542881295381237	-0.573635239757375	-0.463906215755385	-0.630853435746921	-0.514019510489792	-0.517883335995935	-0.339910578072684	-0.837466888927168	-0.479637426399658	-0.624699535175857	-0.734389806578224	Breast
-0.541476310647605	-0.546223295100767	-0.519502879581918	-0.409094900041814	-0.617568391431756	-0.49926480248273	-0.525187608650757	-0.739946482918203	0.506154328225881	-0.454650733400693	-0.57958755743012	-0.382316175194896	-0.556227465970592	-0.621943381431354	-0.492644454296178	-0.412939424166672	-0.275558161612761	-0.530010455432204	-0.637002541954761	-0.845564314676298	Lung
-0.509868646110725	-0.553095250384741	-0.494263325711064	-0.321341932762181	-0.552169744231484	-0.485780783425967	-0.52420969129316	-0.883259372104816	-0.414989637037552	-0.519573424250749	-0.530274146302101	-0.236319848597107	-0.465796951639723	-0.335299036181841	-0.595207998488817	-0.687949411339711	-0.36286202018403	-0.513623280164655	-0.641173052727271	-0.091443525479576	Lung
-0.535004711677146	-0.566001864766531	-0.514443382172458	-0.598289191366864	-0.630076802444912	-0.581887468271723	-0.520143184947821	-0.786920958969672	-0.577659222642717	-0.475458143260477	-0.573481160689552	-0.692760595333951	0.193537751073588	-0.610295611211692	-0.569479720191004	-0.381986800656638	-0.599773833264452	-0.45311188199771	-0.481963803986705	-0.219203507979227	Breast
-0.55451329987795	-0.575794145772968	-0.537288364750286	-0.566764490936576	-0.638862987343426	-0.567918729575664	-0.527070099564131	-0.0448187203428301	-0.459306559909638	-0.499837640649838	-0.579721362936388	-0.613094435686999	-0.778204076706551	-0.57917422515603	-0.626599294564137	-0.809774457490225	-0.557000801883898	-0.481614089564226	-0.575070456982989	-0.892340535449496	Breast
-0.523609070011772	4.69634850514148	4.27852279352634	-0.625389372438516	2.04157263218857	2.82207823139127	-0.358803119566978	3.74002593533194	3.0318705284531	1.48615372360655	4.83171390635314	2.17220415688736	2.17142302805146	-0.45432468811402	1.71516342713486	-0.470721048646753	-0.405439740919011	-0.523889175954832	0.378412568382091	-0.898819236387612	Colon
1.52554302138809	-0.559487292001039	-0.533947551575337	1.57281324016764	-0.396225782707606	-0.561352981734299	2.24977513319981	-0.853134361956665	-0.569088496992927	-0.521180863639058	-0.572325567680878	-0.731544285568224	-0.736078429754786	1.96495358579187	-0.204599599440234	1.90914370058901	1.77852389788172	1.19038789434898	-0.607600441008566	1.63020646181541	Kidney
-0.528157947548979	0.253369035359659	-0.537848385455913	-0.470439017399583	-0.621896561332502	-0.55571260774977	-0.525627671461676	0.369879430719332	-0.639466000296083	-0.529753873710042	-0.574709738519825	-0.679337153505403	-0.656045642104535	-0.732961191337515	-0.542353165898745	-0.609396947398948	-0.61383619974573	-0.509797480491297	-0.64492651242253	-0.393091841158265	Breast
-0.497113030748661	-0.56982075224975	-0.497005496062756	-0.556025813743217	-0.604280909836466	-0.571223636207224	-0.521821943078362	-1.03482240611609	-0.657373939255401	-0.533772472180816	-0.57697632270175	-0.494163615577389	-0.437455719487407	-0.20790154940428	-0.616252052205234	-0.281263501948408	-0.61500806361917	-0.467267340789134	-0.50187799292544	-1.03318749384414	Lung
-0.528814486574967	-0.567186332542075	-0.540146401454866	-0.593265518345078	-0.562817042187319	-0.536456018443216	-0.517030148026137	-0.484589095760113	-0.494808874694745	-0.545203152275461	-0.56704227753947	-0.646193932313092	-0.596392398748298	-0.515475481767249	-0.576750755362125	-0.635869585927267	-0.384346191197094	-0.347838627652477	-0.59029282130265	-0.321178260745175	Breast
-0.0881361132024741	-0.536808818471012	-0.537288364750286	0.259145789342327	-0.601294472604951	-0.466303867010642	0.143878999483021	-1.07610736320549	-0.54226142890212	-0.507874837591385	-0.576437045964369	-0.622757564820905	-0.548206362531258	0.391958616908351	-0.579337565951851	0.216243921163128	0.65978452003781	0.482168611482531	0.125054038952114	0.280174760330767	Kidney
0.84560306868746	-0.561263993664355	-0.465045693724374	0.603198258219671	-0.618607152207935	-0.372003864456805	1.2473446471726	-0.633050623044774	-0.68653531067359	-0.520645050509622	-0.580982378465151	-0.592631338697551	-0.457716432619356	1.7926029858228	-0.530957216544008	1.37391276757462	0.518770233933882	3.58119387355825	0.721124291113094	1.6594901900557	Kidney
-0.538615676320083	-0.575707352875622	-0.526454860755222	-0.455321909590907	-0.443705806518789	-0.542448915801777	-0.516956804224318	0.516916866615172	-0.627864164355513	-0.495908344367303	-0.579899770278078	-0.588696127738042	-0.0829229474688142	-0.758076695873663	-0.270738053977546	-0.238500008941123	-0.627898566227009	-0.454068331916049	-0.563601552358587	-1.06376696227205	Breast
-0.521029809552531	-0.566415407395061	-0.524716865461896	-0.51694255940859	-0.610253784299495	-0.406595220533796	-0.52322362462425	0.0671846980693526	-0.521392060348363	-0.51180413387392	-0.540844781297229	-0.671597905285035	-0.465262211410434	-0.650516817751464	-0.622544294180242	-0.520789971709449	-0.772233133305683	-0.508458450605621	-0.644822249653217	-0.467726475965363	Breast
-0.541898371450026	1.44837959519888	2.53803637361338	-0.604188550511713	2.8372201050427	1.97945923660881	-0.426328313109036	2.15585435053891	1.99624117910344	3.24362078815828	2.35318180250125	0.424708143467997	2.17207659944281	-0.701657808872171	3.92325096376478	-0.399550378141772	-0.700944747671426	-0.528352608907083	1.66188725862202	-0.673619591778694	Colon
-0.518966401185138	-0.546473462863705	-0.516393799112746	-0.576535304520232	-0.638646578848389	-0.588012561895547	-0.516842713865931	-0.756768562448659	-0.538185108166244	-0.537433861898632	-0.506079677941561	-0.689831049397427	-0.550880063677703	-0.162766439803087	-0.436014276521102	-0.256699947929342	-0.296065779397959	-0.522358856085489	-0.448182666729375	-0.0392251959183596	Breast
-0.565393089451475	-0.5708826888761	-0.522650582168719	-0.589716685109505	-0.619299659392054	-0.562013963060611	-0.528748857694672	-0.426940780885697	-0.413317300325398	-0.543059899757715	-0.451750587684668	-0.695733865836691	-0.436089161123669	-0.680000236119986	-0.627438260160805	-0.04183885002786	-0.745866196153287	-0.443866199453761	-0.558179888354324	-0.992242103915247	Breast
-0.548745135578193	1.41609774285076	1.91533197107354	-0.586029585643974	1.59646363959585	1.73617404310426	-0.438258904871717	2.26837126344225	1.61376383689451	2.45177828503937	1.94528585342573	1.32530303383477	0.842058818039055	-0.52530328789009	1.88519378805953	-0.588778834699007	-0.350362138867338	-0.526439709070404	1.83079294490867	-0.756676537805344	Colon
